episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.300000000000000000e+02,2.034056482861766602e-01,8.175839668204273880e-03,6.300000000000000000e+01,1.588884350879491425e-01
2.310000000000000000e+02,1.703548903497037470e-01,5.672584420486264344e-03,6.600000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.094327950320471976e-01,2.854726910738366371e-03,1.380000000000000000e+02,1.585708171062083227e-01
2.330000000000000000e+02,1.557226052501353986e-01,5.642698334882972726e-03,1.420000000000000000e+02,1.584122462891021099e-01
2.340000000000000000e+02,3.382132209155755964e-01,2.340424942540602488e-02,4.000000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,1.057147460105296866e-01,2.142502316839639716e-03,6.200000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,6.762043418036159381e-02,1.498464125110120964e-03,1.780000000000000000e+02,1.579374846285614420e-01
2.370000000000000000e+02,1.392050317449916585e-01,3.949630716299131102e-03,6.500000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,1.079403149712507698e-01,2.410475037975731965e-03,1.250000000000000000e+02,1.576217675967889476e-01
2.390000000000000000e+02,1.269725413233092903e-01,4.298813156943628519e-03,1.220000000000000000e+02,1.574641458291921592e-01
2.400000000000000000e+02,1.035649854869575559e-01,3.413574195041646411e-03,1.960000000000000000e+02,1.573066816833629533e-01
2.410000000000000000e+02,1.806245103395194285e-01,7.035512608019824435e-03,6.100000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,9.605623992351677853e-02,1.933186995094235026e-03,1.060000000000000000e+02,1.569922256266778893e-01
2.430000000000000000e+02,1.237765924787923716e-01,3.369252036549772421e-03,1.380000000000000000e+02,1.568352334010512106e-01
2.440000000000000000e+02,2.670961843979172690e-01,1.361319041372588239e-02,4.300000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,8.765028773575705978e-02,1.727104421235702274e-03,1.140000000000000000e+02,1.565217197694825091e-01
2.460000000000000000e+02,1.028131859936211173e-01,2.942541556232386880e-03,1.160000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,1.510828444393481906e-01,4.242623612128662049e-03,7.000000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,2.684026395536712184e-01,1.292215409328282757e-02,2.200000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,6.288681911976336247e-02,9.044058856409649145e-04,8.800000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,1.242605959512993880e-01,3.032035520946013522e-03,9.700000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,8.953247482033399596e-02,2.122123357514090879e-03,1.920000000000000000e+02,1.555849341485746606e-01
2.520000000000000000e+02,1.635433372584204903e-01,5.656482605865905192e-03,9.000000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,1.182999950021789842e-01,3.253787635637498104e-03,9.700000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,9.319020050333656768e-02,2.139249259136971181e-03,1.090000000000000000e+02,1.551186459453464395e-01
2.550000000000000000e+02,1.047078527582959717e-01,2.354717244720847848e-03,1.080000000000000000e+02,1.549635272994011048e-01
2.560000000000000000e+02,1.683116172787620102e-01,5.362220489961416064e-03,5.500000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,5.452753604683574506e-02,6.580369090437133235e-04,2.900000000000000000e+02,1.546537552083296074e-01
2.580000000000000000e+02,5.718455294790854293e-02,8.204120581241079214e-04,2.960000000000000000e+02,1.544991014531212903e-01
2.590000000000000000e+02,1.372567022917000612e-01,4.273702069627168497e-03,6.800000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,1.065882270828980433e-01,2.238929917735396104e-03,9.900000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,1.429081287366291142e-01,4.651465191796128051e-03,8.900000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,5.574938552640767986e-02,9.073469965451368396e-04,2.660000000000000000e+02,1.538820314240756104e-01
2.630000000000000000e+02,9.205986040737058895e-02,2.289196874185656875e-03,1.060000000000000000e+02,1.537281493926515308e-01
2.640000000000000000e+02,1.170277512605985837e-01,2.588701182041912904e-03,1.250000000000000000e+02,1.535744212432588740e-01
2.650000000000000000e+02,1.019923888398307915e-01,3.560354834174436940e-03,1.680000000000000000e+02,1.534208468220156218e-01
2.660000000000000000e+02,1.161186140252503246e-01,2.744003527067422760e-03,6.700000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,1.305932318012374416e-01,3.191814830723472499e-03,5.300000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,1.061444697399629988e-01,2.146810863159614394e-03,6.800000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,7.113963522473761014e-02,1.201204503791988582e-03,1.100000000000000000e+02,1.528080833462785448e-01
2.700000000000000000e+02,7.806804916188937737e-02,1.394727156469699079e-03,1.510000000000000000e+02,1.526552752629322662e-01
2.710000000000000000e+02,8.439085341876614854e-02,1.951993017451618450e-03,1.880000000000000000e+02,1.525026199876693411e-01
2.720000000000000000e+02,7.923518656510752933e-02,1.909197725257832153e-03,1.620000000000000000e+02,1.523501173676816700e-01
2.730000000000000000e+02,1.099589390664167110e-01,2.329433805936204603e-03,4.900000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,5.935485361080581473e-02,8.379780296772017419e-04,1.350000000000000000e+02,1.520455694830636639e-01
2.750000000000000000e+02,1.379553471863295133e-01,3.525397092379662072e-03,7.900000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.082178795425313561e-01,2.625671643421749468e-03,9.000000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,1.206659542046482209e-01,2.813624681671279566e-03,5.500000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,5.888803927715414999e-02,8.036532232827926303e-04,9.100000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.556825733199616590e-01,4.393369229060885978e-03,5.000000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,6.893983138343616479e-02,1.089984000292443158e-03,1.010000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,5.604204563318807009e-02,7.964204304865777490e-04,1.720000000000000000e+02,1.509844381373648403e-01
2.820000000000000000e+02,8.334396309775357614e-02,1.617457331095861327e-03,1.540000000000000000e+02,1.508334536992274877e-01
2.830000000000000000e+02,1.043069870664022070e-01,2.791388442668216868e-03,8.300000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,7.715044993412155383e-02,1.461401126143632842e-03,1.130000000000000000e+02,1.505319376252827190e-01
2.850000000000000000e+02,9.012810817848207479e-02,1.610553511269236827e-03,9.500000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,1.346653510301923928e-01,3.454777671701219841e-03,6.200000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,5.589556613849568090e-02,8.126748818833687315e-04,1.080000000000000000e+02,1.500807932576878057e-01
2.880000000000000000e+02,4.235790472803585560e-02,4.227688668259655682e-04,2.200000000000000000e+02,1.499307124644301270e-01
2.890000000000000000e+02,6.382770146107152875e-02,1.028070625691299622e-03,6.600000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,9.845233573415027029e-02,1.972115568307190783e-03,1.230000000000000000e+02,1.496310009702137289e-01
2.910000000000000000e+02,8.466272589324706777e-02,2.119836217472812270e-03,2.030000000000000000e+02,1.494813699692435216e-01
2.920000000000000000e+02,1.194329823221181724e-01,3.980354205211892801e-03,6.400000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,7.859875871591175123e-02,1.273248528350886741e-03,9.300000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,8.403789993692739602e-02,1.574067455613302902e-03,1.390000000000000000e+02,1.490333741539643098e-01
2.950000000000000000e+02,1.280066548853662223e-01,3.350377037727741373e-03,6.900000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,5.955609714737156862e-02,7.901461677765497403e-04,1.050000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,6.230830267292489927e-02,1.009187479681970074e-03,9.700000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,9.602782492563373407e-02,1.727859012870575474e-03,5.800000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,5.439777315807326624e-02,7.510691059753688220e-04,1.160000000000000000e+02,1.482896961273473257e-01
3.000000000000000000e+02,7.997380821864041867e-02,1.304087839891177438e-03,9.000000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,1.277273668794227657e-01,3.236726574500629894e-03,5.700000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,5.563154075329595355e-02,7.159576536418969317e-04,8.500000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,1.010456787765248998e-01,1.930881871811647140e-03,5.400000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,8.233450091179934927e-02,1.290873540596391110e-03,6.300000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,1.043039326318567078e-01,1.998130588698738500e-03,4.500000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,3.645269330321901369e-02,3.083672602377239319e-04,3.460000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,6.467770670659740706e-02,1.127379856432962710e-03,1.150000000000000000e+02,1.471075223759690798e-01
3.080000000000000000e+02,1.076976590454737787e-01,2.242927835274488926e-03,5.400000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,5.543166067898266242e-02,6.707461126293285574e-04,9.900000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,6.347820552964325569e-02,9.637966441276748630e-04,1.420000000000000000e+02,1.466666409843007945e-01
3.110000000000000000e+02,5.648114916126234508e-02,9.358651106292357243e-04,2.060000000000000000e+02,1.465199743433164836e-01
3.120000000000000000e+02,5.231010807321408163e-02,7.583617712871474703e-04,1.550000000000000000e+02,1.463734543689731715e-01
3.130000000000000000e+02,8.722442044874914591e-02,1.797555116595499040e-03,9.100000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,6.352377899065834999e-02,9.094221737830474224e-04,1.060000000000000000e+02,1.460808538336896001e-01
3.150000000000000000e+02,1.210530377561217369e-01,2.861260494987079121e-03,5.300000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,7.635259958698331628e-02,1.157916302197250016e-03,6.400000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,5.449917361315104181e-02,6.931357780584739827e-04,1.030000000000000000e+02,1.456430493686691752e-01
3.180000000000000000e+02,4.711432533118634775e-02,6.066679835208428628e-04,1.880000000000000000e+02,1.454974063193004985e-01
3.190000000000000000e+02,6.156035948887522702e-02,1.012547474921029513e-03,1.410000000000000000e+02,1.453519089129811925e-01
3.200000000000000000e+02,5.247939653736252708e-02,6.576742204720464544e-04,1.520000000000000000e+02,1.452065570040682041e-01
3.210000000000000000e+02,4.402962247390982548e-02,5.196899600854963924e-04,1.650000000000000000e+02,1.450613504470641413e-01
3.220000000000000000e+02,1.007551952680567353e-01,1.969861705629213314e-03,6.100000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,6.584341586496642029e-02,8.484855477718343530e-04,7.100000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,3.872478674440207880e-02,3.764046358915328397e-04,1.710000000000000000e+02,1.446266014347129258e-01
3.250000000000000000e+02,4.594675284846420210e-02,5.578008469076308363e-04,1.030000000000000000e+02,1.444819748332782094e-01
3.260000000000000000e+02,4.132408009241743396e-02,4.283172124385913482e-04,2.660000000000000000e+02,1.443374928584449379e-01
3.270000000000000000e+02,1.247962116061081955e-01,2.749799387540127846e-03,4.400000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,5.866951479040329737e-02,7.884947834629064652e-04,1.240000000000000000e+02,1.440489622102208989e-01
3.290000000000000000e+02,7.092150557254982279e-02,1.118991863341688891e-03,8.400000000000000000e+01,1.439049132480106907e-01
3.300000000000000000e+02,3.405270888401993462e-02,3.084953225992782843e-04,2.620000000000000000e+02,1.437610083347626855e-01
3.310000000000000000e+02,4.183272993097383180e-02,4.386991022991644962e-04,7.100000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,6.740197343702643284e-02,9.275505796619024296e-04,1.070000000000000000e+02,1.434736300791014940e-01
3.330000000000000000e+02,6.190548909597064220e-02,8.945165343270263490e-04,1.230000000000000000e+02,1.433301564490223889e-01
3.340000000000000000e+02,9.285918776136549424e-02,1.473145094648161627e-03,4.500000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,5.509832915905504142e-02,6.574809961414149065e-04,8.200000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,7.075721599240750170e-02,1.048468406581501856e-03,8.700000000000000000e+01,1.429005958268145249e-01
3.370000000000000000e+02,3.767611707538882221e-02,3.894277409657435386e-04,2.250000000000000000e+02,1.427576952309877190e-01
3.380000000000000000e+02,6.857202198417654271e-02,1.034028860963981953e-03,1.160000000000000000e+02,1.426149375357567417e-01
3.390000000000000000e+02,5.412893504699413383e-02,7.966894752305857339e-04,1.930000000000000000e+02,1.424723225982209851e-01
3.400000000000000000e+02,6.787522496196755906e-02,9.229972955533206945e-04,7.500000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,7.451452016829794578e-02,1.173731357442782744e-03,5.000000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,4.910973390208640821e-02,5.325314181386913565e-04,1.370000000000000000e+02,1.420453329049217728e-01
3.430000000000000000e+02,6.781629140077574669e-02,9.933128712417127731e-04,8.200000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,5.614847229529858208e-02,6.724728244373464302e-04,8.200000000000000000e+01,1.417613842844448191e-01
3.450000000000000000e+02,5.758335796711580579e-02,7.121591305222228817e-04,7.600000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,3.500692617816736352e-02,2.986182361732658461e-04,1.480000000000000000e+02,1.414780032772602059e-01
3.470000000000000000e+02,3.982980943989486433e-02,4.075887931635959068e-04,1.240000000000000000e+02,1.413365252739829381e-01
3.480000000000000000e+02,3.926706539167046373e-02,3.960534345153874270e-04,1.740000000000000000e+02,1.411951887487089552e-01
3.490000000000000000e+02,1.089964096587352216e-01,2.399872996116490017e-03,3.600000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,4.223631618660001613e-02,4.318922229158354397e-04,7.500000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,5.565744511496953373e-02,6.906724147153451036e-04,1.110000000000000000e+02,1.407720266268338849e-01
3.520000000000000000e+02,3.774359868554917619e-02,3.918517910574628878e-04,2.460000000000000000e+02,1.406312546002070618e-01
3.530000000000000000e+02,3.634683906689378796e-02,3.291204497495058326e-04,1.860000000000000000e+02,1.404906233456068576e-01
3.540000000000000000e+02,3.808175777306069959e-02,3.383634269136158402e-04,2.210000000000000000e+02,1.403501327222612394e-01
3.550000000000000000e+02,6.046720865257452365e-02,8.068217673184188655e-04,8.400000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,3.940433474231202354e-02,4.069310725479507985e-04,1.360000000000000000e+02,1.400695728069494272e-01
3.570000000000000000e+02,5.564951448165035564e-02,6.728969154814664353e-04,6.700000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,2.845929524734623281e-02,2.029960718344989265e-04,2.260000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,5.902678668554009467e-02,6.851551567052785365e-04,7.300000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,3.932897855683876315e-02,3.952499963877285872e-04,1.320000000000000000e+02,1.395101343730202614e-01
3.610000000000000000e+02,3.786050767004773415e-02,3.583524057086799088e-04,1.700000000000000000e+02,1.393706242386472394e-01
3.620000000000000000e+02,5.250280854945205827e-02,6.852722314541237784e-04,1.060000000000000000e+02,1.392312536144085788e-01
3.630000000000000000e+02,3.652000337482015635e-02,3.192841453896346588e-04,1.180000000000000000e+02,1.390920223607941819e-01
3.640000000000000000e+02,3.422426298763991265e-02,3.144526924452666029e-04,1.960000000000000000e+02,1.389529303384333947e-01
3.650000000000000000e+02,4.011453300968976371e-02,3.214310952096265388e-04,8.900000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,3.255651836205735589e-02,2.597263092676839989e-04,2.130000000000000000e+02,1.386751634306868652e-01
3.670000000000000000e+02,4.336163290529609221e-02,4.440670911035333296e-04,1.170000000000000000e+02,1.385364882672561748e-01
3.680000000000000000e+02,3.948094999311356490e-02,3.498934931820419096e-04,1.060000000000000000e+02,1.383979517789889202e-01
3.690000000000000000e+02,3.800583936735436180e-02,3.254341827060013579e-04,1.090000000000000000e+02,1.382595538272099189e-01
3.700000000000000000e+02,4.325995202169920228e-02,4.020919933044317450e-04,8.200000000000000000e+01,1.381212942733827109e-01
3.710000000000000000e+02,3.988151598101152828e-02,4.278049737795860453e-04,7.900000000000000000e+01,1.379831729791093364e-01
3.720000000000000000e+02,3.326150942674242772e-02,2.529349514538380399e-04,2.010000000000000000e+02,1.378451898061302250e-01
3.730000000000000000e+02,4.218051396940585007e-02,4.089566106427806229e-04,9.400000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,3.283850262348387422e-02,2.971523492218554438e-04,9.200000000000000000e+01,1.375696372717077620e-01
3.750000000000000000e+02,4.248639909196455511e-02,4.016771346404106606e-04,7.700000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,4.553084259960682445e-02,4.390611695928911388e-04,9.800000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,3.941556309815316683e-02,3.244303098677576557e-04,1.300000000000000000e+02,1.371573409312348002e-01
3.780000000000000000e+02,3.285543029077913485e-02,2.340357905281826331e-04,7.700000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,3.446073220876267468e-02,2.677905501625353298e-04,1.340000000000000000e+02,1.368831634067132763e-01
3.800000000000000000e+02,3.623244233816346610e-02,2.618566987804603970e-04,1.110000000000000000e+02,1.367462802433065672e-01
3.810000000000000000e+02,3.401582737804323409e-02,2.978496267927167830e-04,1.030000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,3.121163244049517463e-02,2.539089348293381890e-04,1.260000000000000000e+02,1.364729244291002230e-01
3.830000000000000000e+02,3.279305741715172334e-02,2.194378273386409623e-04,1.420000000000000000e+02,1.363364515046711356e-01
3.840000000000000000e+02,3.080162362294931039e-02,2.115663289340773774e-04,1.340000000000000000e+02,1.362001150531664539e-01
3.850000000000000000e+02,4.144352289522379440e-02,3.437125613415197944e-04,7.400000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,3.287334542437805873e-02,2.333435562589398484e-04,1.280000000000000000e+02,1.359278510231751724e-01
3.870000000000000000e+02,3.165085772738601699e-02,2.385718706880424742e-04,1.390000000000000000e+02,1.357919231721519959e-01
3.880000000000000000e+02,4.104066914501792313e-02,4.378198490407133768e-04,7.600000000000000000e+01,1.356561312489798499e-01
3.890000000000000000e+02,3.762042397803504190e-02,3.831585395775380658e-04,1.270000000000000000e+02,1.355204751177308820e-01
3.900000000000000000e+02,3.314218818869616584e-02,2.593868646422360234e-04,2.260000000000000000e+02,1.353849546426131589e-01
3.910000000000000000e+02,3.256570438569954956e-02,2.452512577524537532e-04,1.350000000000000000e+02,1.352495696879705556e-01
3.920000000000000000e+02,2.737160637170428859e-02,1.750135976439552254e-04,3.050000000000000000e+02,1.351143201182825881e-01
3.930000000000000000e+02,3.328956086951712773e-02,2.879547499925690134e-04,6.900000000000000000e+01,1.349792057981643034e-01
3.940000000000000000e+02,3.763503388995838306e-02,2.901061558020983180e-04,9.400000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,2.807769262741515587e-02,2.032763358163614095e-04,1.680000000000000000e+02,1.347093823657737610e-01
3.960000000000000000e+02,3.212212395941507759e-02,2.106814353611420458e-04,1.190000000000000000e+02,1.345746729834080002e-01
3.970000000000000000e+02,4.032654624077011002e-02,4.139043387718338682e-04,1.220000000000000000e+02,1.344400983104245828e-01
3.980000000000000000e+02,3.962507374494454032e-02,3.912337206526741995e-04,8.000000000000000000e+01,1.343056582121141540e-01
3.990000000000000000e+02,3.569939263087459902e-02,2.828917198068162152e-04,1.270000000000000000e+02,1.341713525539020291e-01
4.000000000000000000e+02,3.906262637410794214e-02,3.288036030773715864e-04,8.700000000000000000e+01,1.340371812013481378e-01
4.010000000000000000e+02,3.004843349606581976e-02,2.181686412215540194e-04,1.550000000000000000e+02,1.339031440201468026e-01
4.020000000000000000e+02,3.203453735116523760e-02,2.273380668047722151e-04,1.000000000000000000e+02,1.337692408761266549e-01
4.030000000000000000e+02,2.634435136461624888e-02,1.672171662411918143e-04,1.710000000000000000e+02,1.336354716352505245e-01
4.040000000000000000e+02,3.554812814078460448e-02,2.550863870698477079e-04,1.340000000000000000e+02,1.335018361636152728e-01
4.050000000000000000e+02,3.542078625679079273e-02,3.110768444191099134e-04,9.500000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,2.766676171065116097e-02,1.998827797101114935e-04,6.400000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,3.318396308137695067e-02,2.476587678294533317e-04,1.120000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,3.428253293280648928e-02,2.939066460820773520e-04,7.800000000000000000e+01,1.329686292961039518e-01
4.090000000000000000e+02,2.644990755603384910e-02,1.850162113612640268e-04,2.460000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,5.737588103086647962e-02,6.961791679009056389e-04,4.400000000000000000e+01,1.327028250061410564e-01
4.110000000000000000e+02,3.961907502811558290e-02,4.014207580424652673e-04,8.500000000000000000e+01,1.325701221811349251e-01
4.120000000000000000e+02,5.564675791041318736e-02,6.447433775246678078e-04,4.600000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,3.690914784597856130e-02,2.775734896302745102e-04,7.300000000000000000e+01,1.323051145068948331e-01
4.140000000000000000e+02,3.189011540010557033e-02,2.439375007345083066e-04,1.310000000000000000e+02,1.321728093923879299e-01
4.150000000000000000e+02,3.638237803163094086e-02,3.014357529897946654e-04,1.180000000000000000e+02,1.320406365829955297e-01
4.160000000000000000e+02,2.982314839713812171e-02,1.922246494905230851e-04,1.580000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,4.540457912493773424e-02,3.548471094562458106e-04,5.400000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,4.150286845143020403e-02,4.272478075419056435e-04,6.500000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,3.590943843028904237e-02,2.805446318662252253e-04,1.090000000000000000e+02,1.315132657524525350e-01
4.200000000000000000e+02,3.093633700345812046e-02,2.229342036001361982e-04,1.100000000000000000e+02,1.313817524867000874e-01
4.210000000000000000e+02,3.752388474749746711e-02,3.416865424010910634e-04,1.340000000000000000e+02,1.312503707342133896e-01
4.220000000000000000e+02,4.007506122247706665e-02,3.508122895446112569e-04,1.410000000000000000e+02,1.311191203634791691e-01
4.230000000000000000e+02,3.034726629683282342e-02,2.378313784891906524e-04,1.420000000000000000e+02,1.309880012431156870e-01
4.240000000000000000e+02,2.495959445453808587e-02,1.367080904842306560e-04,1.900000000000000000e+02,1.308570132418725718e-01
4.250000000000000000e+02,2.796339413441466942e-02,1.441967564080886167e-04,8.100000000000000000e+01,1.307261562286307077e-01
4.260000000000000000e+02,4.519616197709293293e-02,4.945898798893312402e-04,9.900000000000000000e+01,1.305954300724020689e-01
4.270000000000000000e+02,3.536302905913788625e-02,3.287484233901324872e-04,1.430000000000000000e+02,1.304648346423296634e-01
4.280000000000000000e+02,3.337890618865917841e-02,2.051629152383276154e-04,1.270000000000000000e+02,1.303343698076873391e-01
4.290000000000000000e+02,2.588401413520750177e-02,2.085222945168814436e-04,6.200000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,4.809929384964327370e-02,4.308825198961227878e-04,4.900000000000000000e+01,1.300738314024417752e-01
4.310000000000000000e+02,2.647915877893436062e-02,1.371492315718615782e-04,2.070000000000000000e+02,1.299437575710393200e-01
4.320000000000000000e+02,3.072495753500571400e-02,2.354363575378445460e-04,1.530000000000000000e+02,1.298138138134682928e-01
4.330000000000000000e+02,2.765729295690185982e-02,1.467188534599110877e-04,2.290000000000000000e+02,1.296839999996548254e-01
4.340000000000000000e+02,2.242156515527693808e-02,1.007941146044356666e-04,1.990000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,4.283072230162978528e-02,4.455829631413470355e-04,9.500000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,3.888877164418398646e-02,3.724731437493673998e-04,3.600000000000000000e+01,1.292953369219718707e-01
4.370000000000000000e+02,2.255695008835517656e-02,1.225349196139315436e-04,1.800000000000000000e+02,1.291660415850499066e-01
4.380000000000000000e+02,2.971108567758608959e-02,1.853283831737973094e-04,9.900000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,2.743435626792217405e-02,1.607739058241971044e-04,1.790000000000000000e+02,1.289078386679213817e-01
4.400000000000000000e+02,2.966909154457083100e-02,2.026624891215054428e-04,1.280000000000000000e+02,1.287789308292534574e-01
4.410000000000000000e+02,2.627511221961590857e-02,1.502052270667015850e-04,1.010000000000000000e+02,1.286501518984242143e-01
4.420000000000000000e+02,2.751532010455251878e-02,1.750303643745032361e-04,9.700000000000000000e+01,1.285215017465257958e-01
4.430000000000000000e+02,4.329946061403509849e-02,3.204374087643028102e-04,5.700000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,2.442600704909975509e-02,1.321486357427648106e-04,1.680000000000000000e+02,1.282645872645344909e-01
4.450000000000000000e+02,2.811339294616251039e-02,1.967761238802066717e-04,1.390000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,2.293436941859688591e-02,1.133038308898820669e-04,1.340000000000000000e+02,1.280081863545926846e-01
4.470000000000000000e+02,2.921931676279562393e-02,1.794002812908109261e-04,1.170000000000000000e+02,1.278801781682381011e-01
4.480000000000000000e+02,2.920535824773301189e-02,1.834704565605225731e-04,9.600000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,2.228907884031290643e-02,1.103508885945662406e-04,2.580000000000000000e+02,1.276245456920798160e-01
4.500000000000000000e+02,2.470513905590847673e-02,1.651223851656557129e-04,1.090000000000000000e+02,1.274969211463877483e-01
4.510000000000000000e+02,2.969445726045067194e-02,2.087334828755627860e-04,9.100000000000000000e+01,1.273694242252413622e-01
4.520000000000000000e+02,2.550222164153773466e-02,1.354729032940477215e-04,7.800000000000000000e+01,1.272420548010161079e-01
4.530000000000000000e+02,2.449894066037844667e-02,1.282054004139834336e-04,1.180000000000000000e+02,1.271148127462150834e-01
4.540000000000000000e+02,2.379501453902118854e-02,1.360800999456639800e-04,1.000000000000000000e+02,1.269876979334688682e-01
4.550000000000000000e+02,3.222040838620278402e-02,2.098194180842806065e-04,1.160000000000000000e+02,1.268607102355354121e-01
4.560000000000000000e+02,2.601801948729151603e-02,1.738998178306985450e-04,6.500000000000000000e+01,1.267338495252998687e-01
4.570000000000000000e+02,4.705539553328084296e-02,5.322179459697727599e-04,9.400000000000000000e+01,1.266071156757745675e-01
4.580000000000000000e+02,2.919278431615542416e-02,2.097319067744879363e-04,1.550000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,2.538593182979575688e-02,1.532576420853086821e-04,1.090000000000000000e+02,1.263540280515386971e-01
4.600000000000000000e+02,3.183931565986337225e-02,2.422289119033798331e-04,8.500000000000000000e+01,1.262276740234871686e-01
4.610000000000000000e+02,3.056419352277760931e-02,1.749531281727582856e-04,1.170000000000000000e+02,1.261014463494636861e-01
