episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.310000000000000000e+02,2.274597065007569474e-01,1.119061422562609223e-02,2.700000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.063262195417653821e-01,4.269365333181200303e-03,1.210000000000000000e+02,1.585708171062083227e-01
2.330000000000000000e+02,3.235178884987118253e-01,2.343021561373125061e-02,2.700000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,1.903596761694459072e-01,9.077408494756555521e-03,9.200000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,2.787927559340577788e-01,2.204748385773049393e-02,8.500000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,9.228253434261061983e-02,3.555092126989548365e-03,2.440000000000000000e+02,1.579374846285614420e-01
2.370000000000000000e+02,3.303143278791252357e-01,2.644418564315121137e-02,5.400000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,2.015618903343444901e-01,9.512780907294517488e-03,5.600000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,2.404585585095208866e-01,1.205390870774298781e-02,2.800000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,1.294847310743780233e-01,4.286289170990296125e-03,8.400000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.655748593233432875e-01,8.336263507584271495e-03,9.400000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,5.096448852643347127e-01,5.731928807393510406e-02,1.900000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,1.716016434638109045e-01,8.610017844097884662e-03,8.700000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,4.246037887549699019e-01,4.106129440286578058e-02,4.200000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,2.819061674972537235e-01,1.759368897275734311e-02,4.700000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.282190837255906546e-01,4.888534619054617399e-03,1.520000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,3.347473249598589828e-01,2.725981464924604608e-02,4.700000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,2.745476486443782504e-01,1.628041327323295068e-02,4.900000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,3.824928500638008488e-01,3.191083952542413810e-02,4.200000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,2.657635529818792586e-01,1.549824940877100876e-02,3.200000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,1.291859987382504293e-01,5.132659128516889324e-03,9.200000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.512729392788106086e-01,7.955335261895606774e-03,1.370000000000000000e+02,1.554293492144260824e-01
2.530000000000000000e+02,1.950702780829211558e-01,9.015287205253309441e-03,9.000000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,3.417534704853576466e-01,2.715575273467285208e-02,5.100000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,2.683343880361738210e-01,1.538718556319825306e-02,4.000000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.167078577789088023e-01,1.011417567013555251e-02,5.000000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,2.319766096852184101e-01,1.193370284005156566e-02,4.200000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,2.086472865234110241e-01,9.441871293307223245e-03,4.200000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,2.536354161435595556e-01,1.369837070060469890e-02,4.300000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,2.033788264213741981e-01,8.935032675007444775e-03,7.200000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,2.887755518499812157e-01,1.894963589923712513e-02,4.800000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.227921463785328210e-01,4.417337027913794019e-03,1.140000000000000000e+02,1.538820314240756104e-01
2.630000000000000000e+02,2.945127394489098216e-01,1.890487320902147286e-02,4.900000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,2.593244820661712580e-01,1.477714915162142012e-02,8.600000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,4.455570976263393268e-01,4.668576126885438243e-02,3.800000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,1.163455032174473269e-01,3.242123355271663183e-03,5.600000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,1.413178756188227525e-01,6.222953989985926387e-03,8.200000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,3.336859782033865796e-01,2.479071280035662767e-02,5.400000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,3.144001235497393965e-01,2.010491806552084509e-02,2.900000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,1.750189675839673997e-01,7.345430771899545165e-03,7.600000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,3.881988487051584724e-01,3.230512335945850272e-02,3.700000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.299956418082683085e-01,5.000798047462294386e-03,4.800000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,9.449363834842065824e-02,2.754638123367358655e-03,1.490000000000000000e+02,1.521977672503139756e-01
2.740000000000000000e+02,2.690243266780057985e-01,1.466614002593537303e-02,3.200000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,1.580582752333962171e-01,5.226799338842002055e-03,3.500000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.856554754659515138e-01,7.985277051739793699e-03,7.100000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,2.678418594203775260e-01,1.558543734728675897e-02,6.200000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,1.753584608408434720e-01,7.476785654165185244e-03,8.000000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,2.009994419902618179e-01,8.783115041846164747e-03,8.300000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,2.862048429846401620e-01,1.849648078946792423e-02,7.100000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,3.528904864021066290e-01,2.602708654358894258e-02,3.700000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,1.916512623374648505e-01,7.566963588647065454e-03,6.000000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,2.924347796542696720e-01,1.750048186032797382e-02,3.600000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,2.101696004810413854e-01,9.849879287067535294e-03,7.900000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,3.323699072870171523e-01,2.442521363269463744e-02,6.300000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,2.764750116817681902e-01,1.597889064447824067e-02,4.600000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.665407967190175587e-01,6.287872872836666564e-03,7.500000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,3.044474842980932627e-01,1.915077653224611307e-02,5.000000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,2.916929254196310439e-01,1.710333948366012102e-02,4.100000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,2.203297730898308715e-01,9.862842872397272614e-03,5.500000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,2.179810376751297185e-01,9.887074353040222960e-03,6.300000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,3.441368220526579980e-01,2.332202770774982961e-02,3.200000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.692835440490321752e-01,6.000672030247695271e-03,4.500000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,1.800129002842631165e-01,7.039991742321708226e-03,8.200000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,3.309004707509267118e-01,2.251666633598314871e-02,4.300000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,1.073430586677734111e-01,3.243153623455956921e-03,1.070000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,1.548055220004292132e-01,6.313012656118881238e-03,1.880000000000000000e+02,1.485867209825915136e-01
2.980000000000000000e+02,5.349102274012474956e-01,5.589648361451540759e-02,2.100000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,6.121608499682058141e-02,1.311775683874203844e-03,2.810000000000000000e+02,1.482896961273473257e-01
3.000000000000000000e+02,1.478994506953959231e-01,4.511158072540421941e-03,9.300000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,2.647682478607630840e-01,1.437527267608131737e-02,4.900000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,1.959428065635901994e-01,7.665935893641770416e-03,5.500000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,1.591662567151226337e-01,5.908862941615089688e-03,8.700000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,1.961014603769483666e-01,8.570665232078455292e-03,1.260000000000000000e+02,1.475497290615161994e-01
3.050000000000000000e+02,3.310169667837412066e-01,2.632764005649726805e-02,6.100000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,1.412599917860246634e-01,4.853952096295373504e-03,1.200000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,2.029212927231897612e-01,1.230287237486786187e-02,1.000000000000000000e+02,1.471075223759690798e-01
3.080000000000000000e+02,2.888645036348541639e-01,1.685212231455360254e-02,4.700000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,2.008925213238928198e-01,7.562404536940639521e-03,3.600000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,2.042422986988350619e-01,8.274426670557100821e-03,6.300000000000000000e+01,1.466666409843007945e-01
3.110000000000000000e+02,2.285327203508473182e-01,1.154784948849165577e-02,8.900000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,2.694619485042498153e-01,1.508956331641260300e-02,5.700000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,2.261500744377239469e-01,9.838079160241122029e-03,4.800000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,1.289224174646025622e-01,3.730337458931862801e-03,7.800000000000000000e+01,1.460808538336896001e-01
3.150000000000000000e+02,2.608264697963599832e-01,1.254316419250216599e-02,3.000000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,1.630192594665519079e-01,5.754991977815745140e-03,6.700000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,3.476972586630113216e-01,2.293273362875816387e-02,2.900000000000000000e+01,1.456430493686691752e-01
3.180000000000000000e+02,1.226864125678737427e-01,3.882852629705075848e-03,6.300000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,2.449022216958081644e-01,1.131822689167862744e-02,4.200000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,7.623211855639951129e-02,1.590360780514887828e-03,1.280000000000000000e+02,1.452065570040682041e-01
3.210000000000000000e+02,2.614405378721891826e-01,1.271853773311039035e-02,4.200000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,2.004271439400699406e-01,7.946739517140657960e-03,5.800000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,1.709244771323495393e-01,6.234385971691130610e-03,7.300000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,2.592103818440161800e-01,1.280115419574210343e-02,4.300000000000000000e+01,1.446266014347129258e-01
3.250000000000000000e+02,1.636063657311939978e-01,5.438729032498108157e-03,6.900000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,1.919838506690973168e-01,7.352804203887130380e-03,7.100000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,2.466795176932244371e-01,1.189088932990353328e-02,5.200000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,1.177029082092097001e-01,3.526738468849300277e-03,5.500000000000000000e+01,1.440489622102208989e-01
3.290000000000000000e+02,1.554323554462705981e-01,6.044877129925404352e-03,7.100000000000000000e+01,1.439049132480106907e-01
3.300000000000000000e+02,3.031140210834570303e-01,1.871098372737253074e-02,6.100000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,1.875512879575522984e-01,7.156604470856609349e-03,8.500000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,2.759772564957868046e-01,1.455969798000504058e-02,4.500000000000000000e+01,1.434736300791014940e-01
3.330000000000000000e+02,1.742058529937693667e-01,6.051133377141205624e-03,9.200000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,3.745626286117640924e-01,2.694691584760064429e-02,3.200000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,7.999293062195476922e-02,1.784529256176736918e-03,7.900000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,7.608400188755366778e-02,2.209459197199676716e-03,2.090000000000000000e+02,1.429005958268145249e-01
3.370000000000000000e+02,3.010604199405064740e-01,1.745625695195790819e-02,4.600000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,2.284753705911952981e-01,9.537989953249212394e-03,3.800000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,1.111353841918547025e-01,2.731753778109025088e-03,7.400000000000000000e+01,1.424723225982209851e-01
3.400000000000000000e+02,2.138293262765382508e-01,8.395456168872513988e-03,5.200000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,2.278687439500934886e-01,9.695763814091963584e-03,6.000000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,1.464134427226876645e-01,4.970434174492508253e-03,1.220000000000000000e+02,1.420453329049217728e-01
3.430000000000000000e+02,2.828124433843118846e-01,1.557714760168800276e-02,5.400000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,9.665476127684843877e-02,2.524663345182421182e-03,1.230000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,8.103889906862023207e-02,1.969239386903326016e-03,1.790000000000000000e+02,1.416196229001603635e-01
3.460000000000000000e+02,2.177865549076509477e-01,9.476894026867285770e-03,6.800000000000000000e+01,1.414780032772602059e-01
3.470000000000000000e+02,1.187090260415218368e-01,3.249026370266614155e-03,9.200000000000000000e+01,1.413365252739829381e-01
3.480000000000000000e+02,2.355308742836384195e-01,9.923343433466463512e-03,4.300000000000000000e+01,1.411951887487089552e-01
3.490000000000000000e+02,1.662937257742050090e-01,5.382815011072906476e-03,4.700000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,5.475503684216397743e-02,9.240507649922146934e-04,2.820000000000000000e+02,1.409129395664002748e-01
3.510000000000000000e+02,1.238828067627173596e-01,4.124415737958133168e-03,6.400000000000000000e+01,1.407720266268338849e-01
3.520000000000000000e+02,2.237532160770547562e-01,9.893319327903582136e-03,6.200000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,1.330843128176414647e-01,4.050504171105386714e-03,6.100000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,1.845929506096035400e-01,6.884614476620467757e-03,8.900000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,3.222045237922259719e-01,1.882569552939650226e-02,3.200000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,1.007428971393956874e-01,2.905578740262836513e-03,1.180000000000000000e+02,1.400695728069494272e-01
3.570000000000000000e+02,1.966801219076856622e-01,7.504853792755009773e-03,8.600000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,1.660645388394426381e-01,6.243244478126745885e-03,1.060000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,2.645141854527154335e-01,1.304255654328960977e-02,4.700000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,1.445026291399719998e-01,4.012833918320926618e-03,8.200000000000000000e+01,1.395101343730202614e-01
3.610000000000000000e+02,1.094383851062040863e-01,3.411170591798951685e-03,9.800000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,1.311369677647643561e-01,4.380613613002367832e-03,7.500000000000000000e+01,1.392312536144085788e-01
3.630000000000000000e+02,2.643470469455150851e-01,1.259583886964757427e-02,3.700000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,1.974207799207698677e-01,7.156154882873708677e-03,6.000000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,1.315630316723693516e-01,3.709942516471337413e-03,1.670000000000000000e+02,1.388139774080949518e-01
3.660000000000000000e+02,5.112978769931332268e-01,4.692503771588790729e-02,2.700000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,1.028889082936203792e-01,2.223981511755822489e-03,9.900000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,2.530187550626433191e-01,1.193519631789156411e-02,6.500000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,1.678495349109370982e-01,5.842548514799106481e-03,8.700000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,1.823281893361028416e-01,8.311683423161084563e-03,1.040000000000000000e+02,1.381212942733827109e-01
3.710000000000000000e+02,1.899481726166532269e-01,1.137457735762530814e-02,1.160000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,1.403914323950392617e-01,4.416453377011381187e-03,8.400000000000000000e+01,1.378451898061302250e-01
3.730000000000000000e+02,3.407762929574290056e-01,2.059314265343354516e-02,3.500000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,1.042497223721425975e-01,2.934109093461189591e-03,7.200000000000000000e+01,1.375696372717077620e-01
3.750000000000000000e+02,1.628119617719718526e-01,5.311319719266925643e-03,8.900000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,1.432121089660525204e-01,4.884794078562292551e-03,6.400000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,1.252200482913534141e-01,3.648787098320517217e-03,1.110000000000000000e+02,1.371573409312348002e-01
3.780000000000000000e+02,1.719985770543765724e-01,5.626115051419707143e-03,5.500000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,1.443043321438173265e-01,3.689749725597392914e-03,6.200000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,2.151957951361160581e-01,8.260446359572945485e-03,4.600000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,2.462256336245937649e-01,1.034213405436327539e-02,3.300000000000000000e+01,1.366095339630632732e-01
3.820000000000000000e+02,7.830258615949661771e-02,1.874653509678828002e-03,1.290000000000000000e+02,1.364729244291002230e-01
3.830000000000000000e+02,2.695656648349861184e-01,1.233383109090998436e-02,3.200000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,1.079217638204686275e-01,2.523663259385033192e-03,5.300000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,8.384430037372196665e-02,1.705800842515138322e-03,2.120000000000000000e+02,1.360639149381132895e-01
3.860000000000000000e+02,2.409678945481430745e-01,1.207751058599542890e-02,6.200000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,1.385672608833389552e-01,3.535569818572779563e-03,5.900000000000000000e+01,1.357919231721519959e-01
3.880000000000000000e+02,7.387466144097984411e-02,1.488778959159041534e-03,1.130000000000000000e+02,1.356561312489798499e-01
3.890000000000000000e+02,1.214484920045473954e-01,3.112906572134316839e-03,7.400000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,8.633032119610857535e-02,1.632517391595884187e-03,6.100000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,9.358946146193419802e-02,2.217713567805086865e-03,1.110000000000000000e+02,1.352495696879705556e-01
3.920000000000000000e+02,8.426565635792102049e-02,1.755105789672664791e-03,1.980000000000000000e+02,1.351143201182825881e-01
3.930000000000000000e+02,2.451895998478615668e-01,1.112848753444852130e-02,7.600000000000000000e+01,1.349792057981643034e-01
3.940000000000000000e+02,2.062515616750638381e-01,8.000612519684315374e-03,8.300000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,1.682116224057503273e-01,5.558252176214980612e-03,7.200000000000000000e+01,1.347093823657737610e-01
3.960000000000000000e+02,1.635044414436070404e-01,4.541014602008329806e-03,5.200000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,1.545883655235812670e-01,4.337724960765797048e-03,4.800000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,9.321774372502154848e-02,2.152791624695516489e-03,1.410000000000000000e+02,1.343056582121141540e-01
3.990000000000000000e+02,3.783206240125958630e-01,2.363273979854767226e-02,1.900000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,1.346889520886861979e-01,3.938340740730851032e-03,1.030000000000000000e+02,1.340371812013481378e-01
4.010000000000000000e+02,3.820796131832775999e-01,2.583665695228014314e-02,2.900000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,9.997353972374882491e-02,2.398665773758315578e-03,9.300000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,9.423869989767234834e-02,2.506272248804397584e-03,2.160000000000000000e+02,1.336354716352505245e-01
4.040000000000000000e+02,5.031320862026333884e-01,4.311223254313303888e-02,1.900000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,1.529750444419626376e-01,4.092827757765323850e-03,4.400000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,1.003472819105887398e-01,2.164193659606574675e-03,6.200000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,2.123984472275554647e-01,7.538682093205279974e-03,4.600000000000000000e+01,1.331017310271310761e-01
4.080000000000000000e+02,1.243961714497342635e-01,2.904468262387716049e-03,5.400000000000000000e+01,1.329686292961039518e-01
4.090000000000000000e+02,1.060149162990055710e-01,2.240020766330276265e-03,1.270000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,1.219079141104244535e-01,3.941524355947729694e-03,1.190000000000000000e+02,1.327028250061410564e-01
4.110000000000000000e+02,2.747504086202081641e-01,1.289688816088757801e-02,3.300000000000000000e+01,1.325701221811349251e-01
4.120000000000000000e+02,1.519451559701414378e-01,3.952667376288357230e-03,4.300000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,2.188771501584171886e-01,8.354799950877848241e-03,2.800000000000000000e+01,1.323051145068948331e-01
4.140000000000000000e+02,1.566961145536913680e-01,4.417668516139656651e-03,5.400000000000000000e+01,1.321728093923879299e-01
4.150000000000000000e+02,1.666711896021558226e-01,5.169945921257518631e-03,6.000000000000000000e+01,1.320406365829955297e-01
4.160000000000000000e+02,1.343572359231309798e-01,3.631190146506177701e-03,1.140000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,2.446914790255085292e-01,1.126619510394561915e-02,6.600000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,2.045859402270066296e-01,6.829408247721042817e-03,3.500000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,1.261710570567516621e-01,2.905902811895443374e-03,3.700000000000000000e+01,1.315132657524525350e-01
4.200000000000000000e+02,8.844332519582545626e-02,1.748209577564361055e-03,8.300000000000000000e+01,1.313817524867000874e-01
4.210000000000000000e+02,2.278697541702054685e-01,8.504069040273612087e-03,4.700000000000000000e+01,1.312503707342133896e-01
4.220000000000000000e+02,1.616575941547917783e-01,4.584424181666947248e-03,4.700000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,1.049696478866048444e-01,2.486490200517404384e-03,1.300000000000000000e+02,1.309880012431156870e-01
4.240000000000000000e+02,1.910982228012857165e-01,6.945996410373220069e-03,6.100000000000000000e+01,1.308570132418725718e-01
4.250000000000000000e+02,1.032338799420898234e-01,2.347008999796364008e-03,8.700000000000000000e+01,1.307261562286307077e-01
4.260000000000000000e+02,3.614875133275154417e-01,2.117302541451876116e-02,2.500000000000000000e+01,1.305954300724020689e-01
4.270000000000000000e+02,1.218547303731516845e-01,2.720820602178231854e-03,6.200000000000000000e+01,1.304648346423296634e-01
4.280000000000000000e+02,1.043648531456070339e-01,2.740551447188576458e-03,9.900000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,1.888764487096714906e-01,6.201369684659129716e-03,6.800000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,1.230747168707124750e-01,2.814205568963216563e-03,8.300000000000000000e+01,1.300738314024417752e-01
4.310000000000000000e+02,1.714274743139012624e-01,5.097991831902515258e-03,4.900000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,1.307769413961595295e-01,2.998258330246994854e-03,6.800000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,8.648814163419282774e-02,1.824811738287745143e-03,9.200000000000000000e+01,1.296839999996548254e-01
4.340000000000000000e+02,1.698337820718309743e-01,4.896519988914748052e-03,5.600000000000000000e+01,1.295543159996551674e-01
4.350000000000000000e+02,1.912226932696892423e-01,5.895656282905204458e-03,3.900000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,1.142213339637399988e-01,2.694557467282259096e-03,1.010000000000000000e+02,1.292953369219718707e-01
4.370000000000000000e+02,1.396110958157788795e-01,4.697970564641188937e-03,7.800000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,2.228486700148321065e-01,8.369211870679781409e-03,6.200000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,1.368823720501653740e-01,3.432326178701309693e-03,8.100000000000000000e+01,1.289078386679213817e-01
4.400000000000000000e+02,1.993130419803293141e-01,6.477996995532226722e-03,5.200000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,1.845262287199972984e-01,5.928545881678580314e-03,4.200000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,8.539519882993297506e-02,1.533737150485114248e-03,1.340000000000000000e+02,1.285215017465257958e-01
4.430000000000000000e+02,4.008401999302974028e-01,2.559252225824726681e-02,2.300000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,1.165087121033495099e-01,2.382822264281500048e-03,8.400000000000000000e+01,1.282645872645344909e-01
4.450000000000000000e+02,1.533402033650078933e-01,4.274823366087884477e-03,8.900000000000000000e+01,1.281363226772699593e-01
4.460000000000000000e+02,1.587560752948090070e-01,4.442353988055600458e-03,8.200000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,2.135590237853750295e-01,7.691490880452806628e-03,3.800000000000000000e+01,1.278801781682381011e-01
4.480000000000000000e+02,7.675700946437823136e-02,1.272687441321945995e-03,1.330000000000000000e+02,1.277522979900698741e-01
4.490000000000000000e+02,2.394295838834513968e-01,9.622757857721231725e-03,5.000000000000000000e+01,1.276245456920798160e-01
4.500000000000000000e+02,8.909034140446409067e-02,1.705593260965098312e-03,7.400000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,8.599792342404888323e-02,1.665205150616052513e-03,1.600000000000000000e+02,1.273694242252413622e-01
4.520000000000000000e+02,2.090589559080539839e-01,7.523386800465727518e-03,5.700000000000000000e+01,1.272420548010161079e-01
4.530000000000000000e+02,1.372807000587860093e-01,3.256215044585652248e-03,9.100000000000000000e+01,1.271148127462150834e-01
4.540000000000000000e+02,1.804867971690911899e-01,5.691256452942420989e-03,6.800000000000000000e+01,1.269876979334688682e-01
4.550000000000000000e+02,1.381322243585289822e-01,3.221186650082379001e-03,7.700000000000000000e+01,1.268607102355354121e-01
4.560000000000000000e+02,1.496274199666287053e-01,3.929887273704063717e-03,6.600000000000000000e+01,1.267338495252998687e-01
4.570000000000000000e+02,1.135821623326401519e-01,2.378070634285384555e-03,1.130000000000000000e+02,1.266071156757745675e-01
4.580000000000000000e+02,9.474713148134640550e-02,2.223441510527861351e-03,1.410000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,2.008864618235748911e-01,6.363874740303323251e-03,3.800000000000000000e+01,1.263540280515386971e-01
4.600000000000000000e+02,1.269471105250373766e-01,3.004562374115211151e-03,3.500000000000000000e+01,1.262276740234871686e-01
4.610000000000000000e+02,1.357877110851818114e-01,2.942164792663378228e-03,4.300000000000000000e+01,1.261014463494636861e-01
4.620000000000000000e+02,6.430029620377698818e-02,1.058626309825744499e-03,1.470000000000000000e+02,1.259753449031142114e-01
